feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,session_id,label
0.19245657325750798,0.9055358637859853,0.2372194644413803,0.08138302786588641,0.01712609344108538,0.1248324659814238,0.6662185111634805,0.528136211067859,0.6116746532490253,0.3395762088290177,L_11077,
0.47308159523939386,0.18226158935991013,0.39437764671050535,0.5877965905881252,0.07995335012074183,0.28245165846537645,0.978862625583809,0.3824564650615786,0.40241202437967916,-0.05229012211317419,L_11078,
0.5275505017817917,0.4793196572829427,0.9960963047171832,0.6518512269802941,0.2214117884374888,0.454953573425207,0.31777632913863135,0.6055144414156607,0.46567971480523357,0.751921789479401,L_11079,
0.4899128286417798,0.3195245039343788,0.3834408124934529,0.07089246250814227,0.3546861074532735,0.8315950359587263,0.31256813331290645,0.5864089254639582,0.5607135197429605,0.5870337257989534,L_11080,
0.22407148645675057,0.3767059839419734,0.11859312688401727,0.8296427102318092,0.10206616376386372,0.43139358985695,0.5064817385331104,0.06943688424872457,0.4836923888614768,0.8582786093923661,L_11081,
0.1744284274719409,0.5720134634824021,0.295657222109192,0.14003678225076055,0.3420126885382989,0.3182983257222203,0.6675243451044652,0.4055204644637139,0.1364927882711918,0.8213514318580846,L_11082,
0.2976008501188317,0.6990787699750927,0.06949363940832422,0.8998165686641773,0.06839661637646667,0.519485779411822,0.7560818918069784,0.8602724676567517,0.834661841639839,0.5804259416961755,L_11083,
0.43182383417504616,0.9221839043755674,0.1198976947842662,0.9308989635419977,0.4810442198679802,0.7074755326849631,0.42647727147814113,0.925405700232461,0.2846093910406609,0.6589281444749424,L_11084,
0.6327368957223493,0.021992376358219247,0.2972779920097575,0.9050163899650056,0.06498393126185484,0.24709325021615552,0.6551583148972805,0.798213655711718,0.9323262739358311,0.5921580047123469,L_11085,
1.0192832484475907,0.7284922107142757,0.36300230133051486,0.7986435181115824,0.680032827524375,0.7516768861156826,0.35071785979539366,0.5823037317322519,0.6258235989857245,0.17847447399156072,L_11086,
0.8627947192094051,0.5718843660739407,0.4041290540087767,0.10734530608940615,0.8582096157929803,0.949436603117693,0.6724961240942355,0.9701995448594639,0.8522971420219632,0.13343088268839637,L_11087,
0.7646828904610424,0.8557977621076567,0.12149095849230936,0.6941305736255694,0.6785412396742945,0.7793412105890245,0.7717274463029493,0.7878251729137205,0.26024654399991437,0.464261558545758,L_11088,
0.5204228675291334,0.8662713870623041,0.1297795332446774,0.320984632576155,0.2281339091252798,0.7913574123322318,0.15491632203560501,0.4193643001750451,0.7265697184428181,-0.006699963038124212,L_11089,
0.37960761802360377,0.7855966342266488,0.06896369888713594,0.5942459675448494,0.9764199431909683,0.7712048824823746,0.41602136325706945,0.915053168607646,0.0387960826463965,0.13707783344873722,L_11090,
0.4992773875405098,0.705121284654541,0.08879647953517689,0.5095030893370118,0.31110940572199774,0.33536895667908956,0.5527885977289094,0.7908373241974296,0.2764256984489844,0.5934749070590457,L_11091,
0.3857796486586731,0.391333882102429,0.5869801889127292,1.0156848564293446,0.6366674234813969,0.8682172721331177,0.6364218005183403,0.27362054754739495,0.4407294773738497,0.644249082537615,L_11092,
0.6998241411235568,0.4724970728426874,0.20799344980613077,0.29522505250955317,0.5757824782287686,0.18209570434155592,0.45520960769827573,0.6076030966070015,0.05488281039378901,0.3648959249844608,L_11093,
0.7805464234722292,0.5790349490701423,0.6272538645716241,0.5780603242364685,0.4765737819451186,0.11304035156466752,0.3936759715450376,0.9287918766579238,0.14568987324923444,1.0808533720117597,L_11094,
0.35145125222921864,0.5492866756794065,0.9774876038592333,0.719249859225261,0.3868373287482011,0.13737505942098024,0.4174547876601361,0.08934519437876352,0.20031273995678245,0.1138077962892842,L_11095,
0.4184349590658805,0.5127614361063703,0.5055864806048977,0.976911920221769,0.58835187070078,0.834678173788632,0.665621866929103,0.3755570823255528,0.5443621906394043,0.6510955037977981,L_11096,
0.3486338016164166,0.7357841947511518,0.5306304852840891,0.4768272013875574,0.2998371779202535,0.8824374728993338,0.7585910052841939,0.3264487573502112,0.42068849149580245,0.6482195924074582,L_11097,
0.8171018535141438,0.5337258090065058,1.0398708796438758,0.3036772362049127,0.8852192964920967,0.43684556059779156,0.4633019775823977,0.6401107495684715,0.15509877025036162,0.2541551810199453,L_11098,
0.9417111004242315,0.9193718231566315,0.2721435549160689,0.3859372605390191,0.426862277592332,0.9602512122863901,0.6512266653914836,0.656290886372411,-0.011797526188778613,0.5316837339680396,L_11099,
0.8855771745465414,0.34381706337247164,0.11748283241044807,0.40926603540153705,0.8191919321381023,0.7728764818697748,0.42068754904331385,0.716806866652043,0.6168263570735543,0.8853109020255597,L_11100,
0.27994799330100995,0.2849661461962673,0.10212810329251128,0.8431338788380515,0.3145971164867793,0.32067460752906074,0.7065993104433643,0.20237922336600536,0.5790340624232515,0.8612422733314251,L_11101,
0.24172204465386565,0.7327501098251478,0.06118845445720872,0.18540420230355467,0.8377945019692067,0.8869211541226684,0.4190249462390897,0.8981957664086775,0.7404567433749556,0.41953428416602584,L_11102,
0.6009575718827622,0.40562695598127024,0.46293897191110245,0.6823212371142566,0.20826330902433998,0.6711049172580512,0.4210247220300737,0.8760799445677827,0.6529933203387368,0.5153553444955703,L_11103,
0.9195944839405769,0.11496833143112187,0.7225920500213243,0.9252449965170984,0.19420232881138452,0.18968320026155971,0.6790455747517959,0.8425887665847102,0.685838915332016,0.31833146263197876,L_11104,
0.03633072994513506,0.7682429260558238,0.28961091309240417,0.3026486952657364,0.6583696412120036,0.7112181372769494,0.6786519098271684,0.7483715679817303,0.6811085722618487,0.1425649398912857,L_11105,
0.6074761856389721,0.7460618401884366,0.27606027554514545,0.8545971607591216,0.8091585260011536,0.10955249413903889,0.7199804214522653,0.6129424408802632,0.9974538134518055,0.371251920357825,L_11106,
0.1940834287728047,0.15099381183408944,0.9499844315164867,0.6413042396609473,0.35551752684894344,0.2839653829635762,0.1438920720252531,0.6463909794583846,0.4778046081747599,0.6913971970236785,L_11107,
0.5760391458147172,-0.07178587008954374,0.9531386519260495,0.505245006875119,-0.07889854849448272,0.37945986039398305,0.5150793431166202,0.28737806119479636,0.9629995015858017,0.7014894558395742,L_11108,
0.1574807332967234,0.47679460311353955,0.19780364448544868,0.16408018339079877,0.33953315334356127,0.0998419000323768,0.6386122130016263,0.11188243727476474,0.8608491257484866,0.4528229665700697,L_11109,
0.9633345555517414,0.6489422036023977,0.3820566774424249,0.25845791666631013,0.7734008767892236,0.6971297801222962,0.3529531630955106,0.19728485047511954,0.8282542077076555,0.1886011376677871,L_11110,
0.8887517088817221,0.8987137286810182,0.718100052716661,0.5824705135883763,0.31245017604607644,0.313843216784419,0.1681383579579031,0.16794772924116919,0.36503926449551427,0.5300074890036994,L_11111,
0.6483618731604194,0.42417312979793065,-0.0010820488213891897,0.4700622941482771,0.07734322634945841,0.20259922160954785,0.7975614734360303,0.05677687707067734,0.7026937343324907,0.2016652051353411,L_11112,
0.46393215453830267,0.07790491179055273,0.6476831035526476,0.2989866669321994,0.11060581183700358,0.8947340274563483,0.4970662256356284,0.5149453058283548,0.1902502752999799,-0.003061872868066286,L_11113,
0.2511871648027565,0.7585718937135782,0.915294683792637,0.7916580714818863,0.21125259000472163,1.0386738943323592,0.7978832223607161,0.7411747726812657,0.4057695549779474,0.9053836394076652,L_11114,
0.6812823582142319,0.2105755645886502,0.1156532716406301,0.41947340350209517,0.5247938716669677,0.6825870081939743,0.566207361507418,0.4187221917529275,0.4207952561894489,0.1325896301885671,L_11115,
0.9768259791612696,0.9998424010872827,0.32532904496202797,0.6674458655559891,0.15927319669796958,0.7972523417369668,0.9266280021261515,0.9559482315701481,0.02129369143690839,0.1751294366376172,L_11116,
0.7070608071845041,0.4637127062972981,0.2873638156916292,0.26065703584171945,0.6088195786323982,0.28920672087051824,0.45109828426869486,0.5874622316489935,0.028505705192362847,0.3414969699466591,L_11117,
0.31499672501611836,0.2305331068725464,0.8802501853292283,0.1609360297026166,0.4653909917741493,0.9840905661324971,0.516749668743426,1.0483693163811683,0.9160540693741083,0.4789706141549538,L_11118,
0.6172047615388665,0.3607391401785306,0.3693912364421403,0.6183869862039949,0.9063575419696335,0.5536191044525458,0.8682684507792701,0.378684394735836,0.24049259260569208,0.8028878845321922,L_11119,
0.1891535394093338,0.22869507481587834,0.4972623347041024,0.815532439445706,0.6465398059085603,0.7926290313483045,0.5592333568171588,0.8733536330108191,0.03845115843177201,0.6972137536768519,L_11120,
0.36482618750905516,0.6387525592054147,0.2889632411149078,0.41434598549450274,0.6219465108263599,0.21317643166322417,0.6796199727922955,0.7136554119545557,0.35898353974726976,0.21302110910335936,L_11121,
0.17470095383023665,0.906667412142863,0.8518072433541275,0.09130575554602889,0.04572811546896627,0.20368651617974282,0.37840370054273814,0.05330376526852437,0.17195610806807968,0.9090309969829505,L_11122,
0.5359792632960583,0.12623806691435102,0.7864801406742182,0.12991585069924147,0.5893619366220803,0.2516311306090301,0.3901224778865286,0.5416575706348035,0.6002074125948947,0.0716570417559436,L_11123,
0.33370064485258566,0.5741688349645195,0.9333543941814346,0.8447265384474905,0.2863307530598305,0.13198543503258697,0.8286535799486743,0.2915368208884473,0.6920222827226875,0.5791383403105659,L_11124,
0.2490355243588865,1.030631025278029,0.0759966489805014,0.5513058580188115,0.6045951000634969,0.976894860685544,0.8955495223350988,0.36214227279733907,0.2796244526777431,0.2551233610680045,L_11125,
0.32052138489150434,0.38869889929507323,0.940427031208155,0.4351376494589482,0.8981985582146294,0.4142961637624704,0.22488403451395816,0.5042938634671899,0.9338272467675716,0.03483554844954297,L_11126,
0.9568579408333178,0.8012539739040248,1.0868876401487266,0.22171469186550352,0.5112416896053267,0.7319725156311769,0.800389918246825,0.23747256439024253,0.5451743517093063,0.5809369561905825,L_11127,
0.0012093539545055924,0.1994332256426414,0.7810261987551544,0.7451107052024047,0.1681421986555137,0.3549264499614424,0.16972611485770683,0.3532323714022195,0.7224611441340459,0.2148608881983055,L_11128,
0.1405681122721859,0.2784305513545832,0.6677361570960217,0.39047763050538353,0.9353177279852727,0.611001691395315,0.8357393429910199,0.8064397864535071,0.8407977746461727,0.6752165011926226,L_11129,
0.36467024347173616,0.5751707946382542,0.9013012257931368,0.5880623670147078,0.40986159463205657,0.08848892611403973,0.3739175019098187,0.06312188112805815,0.14350406764938825,0.20572889665512978,L_11130,
0.5919006708388092,0.7991510724672276,0.2506019740867667,0.8400383262166219,0.7615800516818184,-0.0429629087867315,0.6675591803031977,0.6483539466488598,0.9346372512672655,0.2524306254873099,L_11131,
0.12257977962681499,0.8832243233395497,0.5545793946380841,0.31922477319626935,0.2118737256447796,0.821299557869963,0.02364460235655358,0.19577677325487447,0.7200388850716932,0.3022572982351961,L_11132,
0.20011760188788885,0.7130853183798096,0.15242993018065176,0.3278215461817451,0.16996713021525997,0.5042467835489614,0.1638877882587142,0.09003620143268182,0.4143990126295236,0.09030923961650854,L_11133,
0.363198921881802,0.31008241432974515,0.9936197822274069,0.8795003557561825,0.8705946361493637,0.858167566451798,0.6969207197277406,0.9078738528634795,0.1807104938594129,0.07813915403957089,L_11134,
-0.02708579761903465,0.5047543091302492,0.3910993034086433,0.27141118928783103,0.6829784651050359,0.009562383683496753,0.5664441442425626,0.8907134555044615,-0.005860820627133112,1.0233743852618384,L_11135,
0.34139349075589354,-0.06325415842848511,0.17247321297730073,0.6415185199514666,0.8695313512317939,0.3046913430669476,0.8561389659934902,0.41276485875214936,0.5566187313914764,-0.011212049382201023,L_11136,
0.10677571380218098,0.6260463122676379,0.2581058254744171,0.25962239379561447,0.4024346902125277,0.1522753797607269,0.5815188799424545,0.10429501496714026,0.9227408574273996,0.5224153519486551,L_11137,
0.6763402146712384,0.8103374546418968,0.07040626923060102,0.8171821433772639,0.2832928561082606,0.07514100536152897,0.8920790415051281,0.7223608651268105,0.0656888380175741,0.2267057793836295,L_11138,
0.8708140712589617,0.9858459072596067,0.5807847590282952,0.22452698656550424,0.866952956191555,0.2812261075547773,0.4171153137688909,0.10468577385088187,0.12990370711354454,0.44866681926543905,L_11139,
0.8529459469940694,0.6026851606277253,0.7210047500366651,0.6137382772770582,0.11141170954946343,0.7946537252184366,0.9123508812703638,0.7280412520927055,0.8991183297316698,0.8200217300892668,L_11140,
0.7205980880470548,0.1885300434010471,0.17633270945428264,0.1958585281111968,0.6511879080990082,0.08038971113431387,0.8178844207072979,0.6841101663590357,0.4573502526779581,0.9089987719866712,L_11141,
0.7025144851883991,0.21568586167454476,0.3344346662516128,0.5464943252007886,0.5470333637897246,0.8775427353363793,0.6428774462413105,0.8135616214977152,0.05150148775783261,0.685990576560963,L_11142,
0.01863569513876543,0.9025759940318218,0.45168099079710194,0.4352832589388355,0.6287537614407632,0.9672402200019309,0.8652624775043205,0.8378500506550163,0.7817325809782625,0.40042655415300993,L_11143,
0.32836019843674535,0.7060378444352426,0.2692329686287593,0.43030186942483273,0.6394573169582644,0.03494846719275613,0.5731865166999636,0.6257324055412521,0.44938185970608246,0.16882483617877145,L_11144,
0.017539284939317556,0.673844495507426,0.4385408066218985,0.39784954182066623,0.7808383610340431,0.5395925544144158,0.6169501535216643,0.14065102432319146,0.3560859540937187,0.9238852861301916,L_11145,
0.5439156314956357,0.042358782058496615,0.9665823673112116,0.5483539762732754,0.0526165539824806,0.5100536031988516,0.5609143516323047,0.32557286871409064,0.8201206150147197,0.6495461011158356,L_11146,
0.5186310203622726,0.7861681888101697,0.13390200993604612,0.658746810270645,0.49278189580844817,1.0124497587466201,0.912464897619112,0.07394745553712141,0.8979975549947359,0.8564248904468199,L_11147,
-0.06678023178081054,0.19580754143295695,0.594601398362873,0.042610245599435895,-0.052424687259414605,0.8207243153729902,0.18465172409673453,0.36438602190410824,0.2135309166660815,0.8902994808301022,L_11148,
0.7234397069724287,0.8741888755682228,0.6452210379330053,1.0063674383162962,0.1173911421900545,0.8250100452236772,0.41849654886606263,0.2442040299395267,0.6084249626383272,0.5068519320524622,L_11149,
0.5603086622114665,0.755955329080646,1.0400566162511706,0.4257807445428904,0.0885315057905169,0.38032035368179135,0.46111884208118814,0.3966979044526685,0.21330208988827584,0.05960432140691874,L_11150,
0.8000313737843235,0.6092768308926858,0.7813576365323316,0.655161591716867,0.16105582713761832,0.838847445113727,0.8275012090495545,0.8113994501139496,0.7466885164725278,0.8530258317881642,L_11151,
0.8136163071150811,0.8203428611073953,0.3538311266661764,0.5585685889376786,0.5244248738171895,0.007925359888768468,0.8841377052103573,0.2837371930548472,0.16904474811915826,0.4049477918508249,L_11152,
0.08802220296971537,0.8227994889913998,0.10674700298855257,0.7003125198132882,0.01104920005746135,0.08998792925937951,0.08183393927150882,0.8038672006858559,0.5345632545928352,0.2704822018004229,L_11153,
0.5763113111296405,0.30134049984408806,0.5743010393262379,0.42125079259274256,0.5839465212414107,0.07201205310042122,0.5924369022142941,0.45750845998275513,0.9711646684392772,0.3019661308833217,L_11154,
